Datetime,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2026-02-27 10:00:00+00:00,5193.3935546875,5193.494140625,5187.90576171875,5190.29833984375,0,5197.733189174107,5195.807221912203,48.63652285424339,5196.370170382388,5195.921208168232,6.412725099290107,0.0006013352427043372,5197.733189174107
2026-02-27 11:00:00+00:00,5198.79345703125,5198.79345703125,5190.86376953125,5193.44775390625,22578736,5197.850934709822,5196.688848586311,51.506013709588906,5196.742983712982,5196.13396734327,6.425336046516981,0.0010397637473240628,5197.850934709822
2026-02-27 12:00:00+00:00,5202.07470703125,5204.7734375,5199.14892578125,5199.14892578125,14018368,5196.888741629464,5196.844819568454,53.2163542478935,5197.563248838869,5196.574022134972,4.812601644240633,0.0006311560609437716,5196.888741629464
2026-02-27 13:00:00+00:00,5236.1005859375,5250.98583984375,5202.0009765625,5202.0009765625,70993792,5201.528599330357,5199.0019763764885,66.43607236574749,5203.492069930966,5199.501915749975,15.708312264988585,0.006540828577540347,5201.528599330357
2026-02-27 14:00:00+00:00,5241.2373046875,5251.02685546875,5237.9384765625,5239.72265625,25173440,5208.080566406249,5202.001581101191,67.91026871574223,5209.2990291242795,5202.593426041643,21.28733975666262,0.000981019876469924,5208.080566406249
2026-02-27 15:00:00+00:00,5256.75341796875,5256.943359375,5241.150390625,5241.26953125,5784480,5216.946498325892,5205.078218005953,71.92198971544978,5216.599704331121,5206.605277295503,26.95199963674656,0.0029603912929820897,5216.946498325892
2026-02-27 16:00:00+00:00,5248.60791015625,5276.27392578125,5248.58544921875,5255.88134765625,15917408,5225.280133928571,5207.420247395834,67.17424517796852,5221.5240436888325,5209.7165834333355,26.341526336758093,-0.0015495320333377416,5225.280133928571
2026-02-27 17:00:00+00:00,5249.7373046875,5251.39208984375,5243.705078125,5248.30908203125,6736224,5233.329241071428,5209.591657366072,67.49464536214393,5225.864545380935,5212.681081304015,23.420569462738626,0.00021517982493302057,5233.329241071428
2026-02-27 18:00:00+00:00,5260.2392578125,5260.2392578125,5242.57177734375,5249.568359375,2473344,5242.107212611608,5212.572591145833,70.38892985150895,5231.152962678098,5216.203909193532,19.507253244910896,0.0020004721218378485,5242.107212611608
2026-02-27 19:00:00+00:00,5268.4267578125,5268.4873046875,5261.25634765625,5261.25634765625,3360640,5251.586077008928,5215.8974609375,72.44859217562642,5236.887392698775,5220.072268350493,11.138315549388135,0.001556488136511991,5251.586077008928
2026-02-27 20:00:00+00:00,5284.25244140625,5284.25244140625,5268.587890625,5268.587890625,3916672,5258.464913504465,5220.065243675595,75.93321550390534,5244.174323269156,5224.826355243512,14.378424972592764,0.003003872753907455,5258.464913504465
2026-02-27 21:00:00+00:00,5296.833984375,5296.833984375,5279.60986328125,5284.52685546875,6639488,5266.407296316965,5225.1821521577385,78.28466027297183,5252.275809593132,5230.160253697696,18.139549833121954,0.0023809504008862614,5266.407296316965
2026-02-27 22:00:00+00:00,5299.5087890625,5306.6923828125,5295.48388671875,5296.83203125,10872416,5272.515206473214,5229.735095796132,78.75979660251564,5259.542421819189,5235.297182243237,21.27449607069539,0.0005049817863633788,5272.515206473214
2026-02-27 23:00:00+00:00,5291.88818359375,5299.52783203125,5291.88818359375,5299.52783203125,882272,5278.698102678571,5234.368001302084,73.80506789255477,5264.518692861429,5239.489108269201,19.37257978558751,-0.0014379833626236849,5278.698102678571
2026-02-28 00:00:00+00:00,5294.298828125,5294.953125,5286.65234375,5291.1826171875,0,5285.064034598214,5238.708821614583,74.35467443181375,5269.100252132747,5243.549087517778,15.125917465449524,0.00045553580265056404,5285.064034598214
2026-02-28 01:00:00+00:00,5304.6767578125,5305.40234375,5294.0302734375,5294.0302734375,4124192,5291.4122488839275,5243.790132068452,76.62814830870265,5274.573560698863,5248.077063095166,11.965581697289748,0.0019602085232457434,5291.4122488839275
2026-02-28 02:00:00+00:00,5305.1103515625,5307.9638671875,5303.69384765625,5304.39892578125,0,5296.652762276785,5248.375860305059,76.72100281649617,5279.271528524037,5252.301751129783,7.37241734416798,8.173801530153568e-05,5296.652762276785
2026-02-28 03:00:00+00:00,5305.88916015625,5306.36181640625,5303.900390625,5305.08642578125,0,5299.743722098214,5253.245744977678,76.89853690776354,5283.366548775147,5256.271188835447,5.6388545638123135,0.00014680346724937898,5299.743722098214
2026-02-28 04:00:00+00:00,5312.21337890625,5313.3232421875,5305.998046875,5305.998046875,0,5301.940778459821,5258.8095470610115,78.34290699929736,5287.804522641471,5260.415054766618,7.118244814682283,0.0011919243993052664,5301.940778459821
2026-02-28 05:00:00+00:00,5318.18896484375,5318.18896484375,5311.28369140625,5312.18212890625,0,5304.609375,5264.690359933035,79.63832744268548,5292.4790522110525,5264.69460366122,9.239909733764478,0.0011248768660587771,5304.609375
2026-02-28 06:00:00+00:00,5347.76220703125,5366.2646484375,5315.61376953125,5317.826171875,63630240,5312.591378348215,5272.189871651786,84.56041499605669,5300.984152952621,5270.847759466407,17.159094530765326,0.0055607731096047885,5312.591378348215
2026-02-28 07:00:00+00:00,5369.77001953125,5372.7626953125,5340.5009765625,5348.21875,62219456,5323.372977120535,5280.58875093006,87.06610740094882,5311.566593964718,5278.175334286026,25.45481833874701,0.0041153311699357875,5323.372977120535
2026-02-28 08:00:00+00:00,5425.92041015625,5425.92041015625,5370.00048828125,5370.00048828125,68196416,5340.693498883928,5291.4043201264885,91.05487755388839,5329.1594887634155,5289.119413980116,44.635768068999205,0.010456758933951704,5340.693498883928
2026-02-28 09:00:00+00:00,5537.9658203125,5570.037109375,5425.80908203125,5425.80908203125,314990592,5373.958565848214,5307.399135044644,94.62021506180274,5361.283539770967,5307.552481115848,83.52481309387841,0.020650028324507463,5373.958565848214
2026-02-28 10:00:00+00:00,5520.775390625,5539.001953125,5481.93408203125,5529.09912109375,106097984,5404.656598772322,5320.955078125001,88.77396584214347,5385.820747594665,5323.3467707091195,93.25906379776544,-0.003104105414382996,5404.656598772322
2026-02-28 11:00:00+00:00,5456.41845703125,5509.28271484375,5456.41845703125,5509.28271484375,61161792,5425.25732421875,5331.201799665179,71.06992034504387,5396.681933661831,5333.2039326589065,84.9964016212732,-0.011657227298729866,5425.25732421875
2026-02-28 12:00:00+00:00,5434.8564453125,5504.87548828125,5434.8564453125,5457.685546875,31112320,5441.924107142857,5339.682896205358,66.29930409577169,5402.554935454242,5340.733748411025,70.74645775187868,-0.0039516785394208,5441.924107142857
2026-02-28 13:00:00+00:00,5391.3046875,5447.35986328125,5391.22412109375,5435.90673828125,0,5448.144461495535,5346.477980840774,57.85216976771657,5400.824128076666,5344.479743899096,62.52383580293026,-0.00801341456775051,5448.144461495535
2026-02-28 14:00:00+00:00,5397.70361328125,5400.56689453125,5387.947265625,5389.34375,21931136,5452.134974888392,5353.523995535715,58.685071008647576,5400.344048877371,5348.422252742218,57.366710579777475,0.0011868974491622275,5452.134974888392
2026-02-28 15:00:00+00:00,5407.77392578125,5431.28759765625,5397.484375,5397.484375,6555648,5449.542619977679,5360.549455915178,60.023942237650985,5401.4871068625835,5352.818672967332,59.131624424347926,0.0018656660723685992,5449.542619977679
2026-02-28 16:00:00+00:00,5434.27783203125,5440.94970703125,5397.9599609375,5412.27294921875,28397184,5434.730050223215,5368.447126116071,63.38688943157203,5406.5318338116085,5358.852684749844,44.45552061115978,0.004901075121436671,5434.730050223215
2026-02-28 17:00:00+00:00,5438.69091796875,5438.69091796875,5419.05615234375,5434.66845703125,33574400,5423.003696986607,5375.801339285714,63.93098050643143,5411.479385220399,5364.766627951245,24.17676647695447,0.0008120832379028275,5423.003696986607
2026-02-28 18:00:00+00:00,5416.33984375,5439.904296875,5416.33984375,5438.81298828125,7117952,5417.278180803571,5381.492094494047,59.13762588976635,5412.227148071107,5368.58686615856,19.172403022183488,-0.00410964229368227,5417.278180803571
2026-02-28 19:00:00+00:00,5396.8330078125,5436.46875,5396.4482421875,5420.72900390625,30561792,5411.846261160715,5386.12658110119,55.244567760517086,5409.8588188005515,5370.679172947741,18.74369086881623,-0.0036014793200263018,5411.846261160715
2026-02-28 20:00:00+00:00,5360.93798828125,5417.60205078125,5360.93798828125,5404.2548828125,29204864,5407.508161272321,5389.41466703869,48.869342367304505,5402.3325371821975,5369.957603713186,26.286618613959572,-0.006651126592075007,5407.508161272321
2026-02-28 21:00:00+00:00,5396.37060546875,5401.93994140625,5361.92529296875,5361.92529296875,11534976,5407.317731584821,5394.275227864582,54.45644458068396,5401.41531691859,5371.914122361745,26.374166819831764,0.006609406276467666,5407.317731584821
2026-02-28 22:00:00+00:00,5385.6435546875,5394.78125,5380.53955078125,5394.78125,1558656,5404.15625,5398.130789620535,52.58311856155791,5398.988891959961,5372.931117348839,27.607900810563688,-0.0019878269239660407,5404.15625
2026-02-28 23:00:00+00:00,5372.814453125,5387.73388671875,5370.9345703125,5385.0908203125,2295424,5395.375767299107,5401.354794456845,50.35220292276792,5394.9620552161205,5372.922475554481,26.167720302757214,-0.0023820925822939376,5395.375767299107
2026-03-01 00:00:00+00:00,5383.328125,5390.33642578125,5368.77978515625,5373.57275390625,4739840,5387.466796875,5405.042364211309,52.14410833038584,5393.172219798256,5373.693264402297,17.979517189977717,0.001956827649033155,5387.466796875
2026-03-01 01:00:00+00:00,5367.47998046875,5392.357421875,5367.47998046875,5384.9345703125,8442880,5380.486816406249,5407.674107142857,49.258075766400225,5389.219567593716,5373.233021147961,13.930526031651636,-0.0029439306249329222,5380.486816406249
2026-03-01 02:00:00+00:00,5323.8916015625,5366.80322265625,5322.93017578125,5366.80322265625,40106880,5370.066615513392,5407.945661272321,42.32028026424843,5379.169111281221,5369.5781011786685,23.5941857113853,-0.008120827476741366,5370.066615513392
2026-03-01 03:00:00+00:00,5322.38720703125,5326.61181640625,5290.52734375,5324.2509765625,55258368,5364.559361049107,5406.737327938987,42.09988580010786,5370.433433704302,5366.082479389971,29.770787673554988,-0.000282574222737475,5364.559361049107
2026-03-01 04:00:00+00:00,5341.423828125,5348.48681640625,5322.673828125,5322.673828125,15504256,5356.709821428571,5405.3875093005945,45.936673044319406,5365.970417461332,5364.255912629603,27.11023637730365,0.003576707284393299,5356.709821428571
2026-03-01 05:00:00+00:00,5347.9833984375,5347.9833984375,5334.8935546875,5341.3046875,327296,5351.329799107142,5401.676223028274,47.23418438393499,5363.203183765358,5363.050541207966,23.96583177243126,0.0012280565114419772,5351.329799107142
2026-03-01 06:00:00+00:00,5359.521484375,5367.01318359375,5348.5546875,5348.5546875,0,5349.4308035714275,5393.178873697916,49.52872490701098,5362.636768474533,5362.789129590709,22.458987125480334,0.0021574648008202413,5349.4308035714275
2026-03-01 07:00:00+00:00,5354.28759765625,5369.45166015625,5350.9755859375,5359.44775390625,0,5345.282156808035,5385.250883556548,48.498466154662154,5361.352280656336,5362.1593864844535,17.22651916471522,-0.0009765585853156455,5345.282156808035
2026-03-01 08:00:00+00:00,5369.9833984375,5369.9833984375,5353.89892578125,5353.89892578125,0,5345.639787946428,5381.134928385417,51.74048797848605,5362.680144930361,5362.73894292542,17.781218732793945,0.0029314452193640594,5345.639787946428
2026-03-01 09:00:00+00:00,5387.67626953125,5395.177734375,5369.861328125,5369.861328125,0,5354.751883370535,5378.888253348215,55.166566331338146,5366.525702561267,5364.586152303629,20.856256573887347,0.003294772028326509,5354.751883370535
2026-03-01 10:00:00+00:00,5386.095703125,5413.81591796875,5382.84326171875,5388.06298828125,0,5363.853097098215,5378.640206473214,54.79234086628841,5369.536471878765,5366.179452364471,18.097139519317395,-0.0002933669966750374,5363.853097098215
2026-03-01 11:00:00+00:00,5381.8564453125,5390.3603515625,5381.35205078125,5389.45166015625,0,5369.629185267857,5377.885579427084,53.739381023560654,5371.431852407032,5367.340711101362,16.08594019186282,-0.0007870743570412841,5369.629185267857
2026-03-01 12:00:00+00:00,5403.5439453125,5406.720703125,5382.52294921875,5382.52294921875,0,5377.56640625,5377.684151785715,58.168337614045136,5376.372174392489,5370.022432154038,17.287853896505293,0.004029743308907818,5377.56640625
2026-03-01 13:00:00+00:00,5392.07421875,5410.60009765625,5392.07421875,5403.46435546875,0,5382.216796874999,5375.674455915178,55.16055222520431,5378.787873524414,5371.655897827813,15.951456785018536,-0.00212263038453675,5382.216796874999
2026-03-01 14:00:00+00:00,5408.814453125,5410.7431640625,5387.283203125,5390.390625,0,5390.006347656249,5374.251767113095,58.530923250193766,5383.407347309119,5374.408383405382,13.098023265377526,0.003104600140107161,5390.006347656249
2026-03-01 15:00:00+00:00,5406.1015625,5408.814453125,5396.47802734375,5408.814453125,0,5395.166085379464,5373.764229910715,57.7730472295738,5386.898765030794,5376.756026301279,10.809921928527766,-0.0005015684395371922,5395.166085379464
2026-03-01 16:00:00+00:00,5400.02734375,5412.169921875,5389.0341796875,5412.169921875,0,5396.930524553571,5373.916341145834,56.023889885346215,5388.91854637221,5378.4798275937765,10.383225614070511,-0.0011235857631929358,5396.930524553571
2026-03-01 17:00:00+00:00,5405.17431640625,5405.17431640625,5400.42529296875,5400.76513671875,0,5399.656040736606,5376.02283296131,57.206197793127096,5391.419434069754,5380.457197135441,9.534463141583304,0.0009531382581251524,5399.656040736606
2026-03-01 18:00:00+00:00,5405.1650390625,5407.974609375,5401.8935546875,5405.34033203125,0,5402.98583984375,5376.441615513393,57.203212474622646,5393.534142530177,5382.287407648557,5.497673068737192,-1.7163819715504403e-06,5402.98583984375
2026-03-01 19:00:00+00:00,5405.95458984375,5408.73193359375,5401.47119140625,5405.89697265625,0,5403.3302176339275,5377.40880766369,57.40692964702659,5395.444980578419,5384.040532255609,5.612757454168684,0.0001460733900897626,5403.3302176339275
2026-03-01 20:00:00+00:00,5427.86083984375,5430.93115234375,5406.0146484375,5406.11083984375,1835648,5408.442592075892,5380.030064174106,62.71057858435399,5400.432035850008,5387.286480965842,8.954678344470636,0.004052244545515782,5408.442592075892
2026-03-01 21:00:00+00:00,5434.9140625,5440.40087890625,5425.5927734375,5427.52587890625,19914240,5412.171107700892,5382.486537388392,64.25394204601186,5405.7369630269295,5390.814449968373,13.443742348088625,0.0012994479527690395,5412.171107700892
2026-03-01 22:00:00+00:00,5424.7158203125,5438.18310546875,5424.7158203125,5435.095703125,18493504,5414.830287388392,5385.2120535714275,60.363664580487296,5408.65678722471,5393.325662586457,13.877061583897943,-0.0018764311763209696,5414.830287388392
2026-03-01 23:00:00+00:00,5436.068359375,5436.068359375,5391.7490234375,5421.71435546875,68836416,5419.979003906249,5390.553803943451,63.04589368770735,5412.873952170908,5396.491788274497,14.15274189039842,0.002092743553494758,5419.979003906249
2026-03-02 00:00:00+00:00,5399.3193359375,5436.60498046875,5395.2021484375,5436.60498046875,15084544,5419.142578124999,5394.217238653274,51.011864629127196,5410.788626596537,5396.701236249534,15.300035240106832,-0.006760220992093058,5419.142578124999
2026-03-02 01:00:00+00:00,5379.47314453125,5399.7021484375,5365.70703125,5399.7021484375,18318208,5415.472307477678,5396.0291108630945,45.91476975207038,5405.970860124954,5395.4250813074395,21.16814677420017,-0.0036756839467069202,5415.472307477678
2026-03-02 02:00:00+00:00,5393.70849609375,5395.306640625,5372.34716796875,5378.4462890625,0,5413.722865513392,5398.206496465773,49.79016513097409,5404.084342581691,5395.297926847166,22.54697072711338,0.002646235268777497,5413.722865513392
2026-03-02 03:00:00+00:00,5410.306640625,5410.64501953125,5394.07177734375,5394.07177734375,0,5411.215122767857,5400.624837239583,53.934800411606965,5405.041619203739,5396.409683423302,21.671648885097973,0.0030773158288532887,5411.215122767857
2026-03-02 04:00:00+00:00,5398.8876953125,5411.7021484375,5393.86181640625,5411.6025390625,0,5406.068498883928,5402.74865141369,50.826392896685576,5404.094861682011,5396.59323985954,19.24782998078533,-0.0021105911496323015,5406.068498883928
